0   0   -1.22359e-06
0   0.009   -1.22359e-06
0   0.018   -1.22359e-06
0   0.027   -1.22359e-06
0   0.036   -1.22359e-06
0   0.045   -1.22359e-06
0   0.054   -1.22359e-06
0   0.063   -1.22359e-06
0   0.072   -1.22359e-06
0   0.081   -1.22359e-06
0   0.09   -1.22359e-06
0   0.099   -1.22359e-06
0   0.108   -1.22359e-06
0   0.117   -1.22359e-06
0   0.126   -1.22359e-06
0   0.135   -1.22359e-06
0   0.144   -1.22359e-06
0   0.153   -1.22359e-06
0   0.162   -1.22359e-06
0   0.171   -1.22359e-06
0   0.18   -1.22359e-06
0   0.189   -1.22359e-06
0   0.198   -1.22359e-06
0   0.207   -1.22359e-06
0   0.216   -1.22359e-06
0   0.225   -1.22359e-06
0   0.234   -1.22359e-06
0   0.243   -1.22359e-06
0   0.252   -1.22359e-06
0   0.261   -1.22359e-06
0   0.27   -1.22359e-06
0   0.279   -1.22359e-06
0   0.288   -1.22359e-06
0   0.297   -1.22359e-06
0   0.306   -1.22359e-06
0   0.315   -1.22359e-06
0   0.324   -1.22359e-06
0   0.333   -1.22359e-06
0   0.342   -1.22359e-06
0   0.351   -1.22359e-06
0   0.36   -1.22359e-06
0   0.369   -1.22359e-06
0   0.378   -1.22359e-06
0   0.387   -1.22359e-06
0   0.396   -1.22359e-06
0   0.405   -1.22359e-06
0   0.414   -1.22359e-06
0   0.423   -1.22359e-06
0   0.432   -1.22359e-06
0   0.441   -1.22359e-06
0   0.45   -1.22359e-06
0   0.459   -1.22359e-06
0   0.468   -1.22359e-06
0   0.477   -1.22359e-06
0   0.486   -1.22359e-06
0   0.495   -1.22359e-06
0   0.504   -1.22359e-06
0   0.513   -1.22359e-06
0   0.522   -1.22359e-06
0   0.531   -1.22359e-06
0   0.54   -1.22359e-06
0   0.549   -1.22359e-06
0   0.558   -1.22359e-06
0   0.567   -1.22359e-06
0   0.576   -1.22359e-06
0   0.585   -1.22359e-06
0   0.594   -1.22359e-06
0   0.603   -1.22359e-06
0   0.612   -1.22359e-06
0   0.621   -1.22359e-06
0   0.63   -1.22359e-06
0   0.639   -1.22359e-06
0   0.648   -1.22359e-06
0   0.657   -1.22359e-06
0   0.666   -1.22359e-06
0   0.675   -1.22359e-06
0   0.684   -1.22359e-06
0   0.693   -1.22359e-06
0   0.702   -1.22359e-06
0   0.711   -1.22359e-06
0   0.72   -1.22359e-06
0   0.729   -1.22359e-06
