0   0   1.25545e-10
0   0.009   1.25545e-10
0   0.018   1.25545e-10
0   0.027   1.25545e-10
0   0.036   1.25545e-10
0   0.045   1.25545e-10
0   0.054   1.25545e-10
0   0.063   1.25545e-10
0   0.072   1.25545e-10
0   0.081   1.25545e-10
0   0.09   1.25545e-10
0   0.099   1.25545e-10
0   0.108   1.25545e-10
0   0.117   1.25545e-10
0   0.126   1.25545e-10
0   0.135   1.25545e-10
0   0.144   1.25545e-10
0   0.153   1.25545e-10
0   0.162   1.25545e-10
0   0.171   1.25545e-10
0   0.18   1.25545e-10
0   0.189   1.25545e-10
0   0.198   1.25545e-10
0   0.207   1.25545e-10
0   0.216   1.25545e-10
0   0.225   1.25545e-10
0   0.234   1.25545e-10
0   0.243   1.25545e-10
0   0.252   1.25545e-10
0   0.261   1.25545e-10
0   0.27   1.25545e-10
0   0.279   1.25545e-10
0   0.288   1.25545e-10
0   0.297   1.25545e-10
0   0.306   1.25545e-10
0   0.315   1.25545e-10
0   0.324   1.25545e-10
0   0.333   1.25545e-10
0   0.342   1.25545e-10
0   0.351   1.25545e-10
0   0.36   1.25545e-10
0   0.369   1.25545e-10
0   0.378   1.25545e-10
0   0.387   1.25545e-10
0   0.396   1.25545e-10
0   0.405   1.25545e-10
0   0.414   1.25545e-10
0   0.423   1.25545e-10
0   0.432   1.25545e-10
0   0.441   1.25545e-10
0   0.45   1.25545e-10
0   0.459   1.25545e-10
0   0.468   1.25545e-10
0   0.477   1.25545e-10
0   0.486   1.25545e-10
0   0.495   1.25545e-10
0   0.504   1.25545e-10
0   0.513   1.25545e-10
0   0.522   1.25545e-10
0   0.531   1.25545e-10
0   0.54   1.25545e-10
0   0.549   1.25545e-10
0   0.558   1.25545e-10
0   0.567   1.25545e-10
0   0.576   1.25545e-10
0   0.585   1.25545e-10
0   0.594   1.25545e-10
0   0.603   1.25545e-10
0   0.612   1.25545e-10
0   0.621   1.25545e-10
0   0.63   1.25545e-10
0   0.639   1.25545e-10
0   0.648   1.25545e-10
0   0.657   1.25545e-10
0   0.666   1.25545e-10
0   0.675   1.25545e-10
0   0.684   1.25545e-10
0   0.693   1.25545e-10
0   0.702   1.25545e-10
0   0.711   1.25545e-10
0   0.72   1.25545e-10
0   0.729   1.25545e-10
0   0.738   1.25545e-10
0   0.747   1.25545e-10
0   0.756   1.25545e-10
0   0.765   1.25545e-10
0   0.774   1.25545e-10
0   0.783   1.25545e-10
0   0.792   1.25545e-10
0   0.801   1.25545e-10
0   0.81   1.25545e-10
0   0.819   1.25545e-10
0   0.828   1.25545e-10
0   0.837   1.25545e-10
0   0.846   1.25545e-10
0   0.855   1.25545e-10
0   0.864   1.25545e-10
0   0.873   1.25545e-10
0   0.882   1.25545e-10
0   0.891   1.25545e-10
0   0.9   1.25545e-10
0   0.909   1.25545e-10
0   0.918   1.25545e-10
0   0.927   1.25545e-10
0   0.936   1.25545e-10
0   0.945   1.25545e-10
0   0.954   1.25545e-10
0   0.963   1.25545e-10
0   0.972   1.25545e-10
0   0.981   1.25545e-10
0   0.99   1.25545e-10
0   0.999   1.25545e-10
0   1.008   1.25545e-10
0   1.017   1.25545e-10
0   1.026   1.25545e-10
0   1.035   1.25545e-10
0   1.044   1.25545e-10
0   1.053   1.25545e-10
0   1.062   1.25545e-10
0   1.071   1.25545e-10
0   1.08   1.25545e-10
0   1.089   1.25545e-10
0   1.098   1.25545e-10
0   1.107   1.25545e-10
0   1.116   1.25545e-10
0   1.125   1.25545e-10
0   1.134   1.25545e-10
0   1.143   1.25545e-10
0   1.152   1.25545e-10
0   1.161   1.25545e-10
0   1.17   1.25545e-10
0   1.179   1.25545e-10
0   1.188   1.25545e-10
0   1.197   1.25545e-10
0   1.206   1.25545e-10
0   1.215   1.25545e-10
